name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
i640-242-r1-d0.25-a0.25;i640;1;1;640;51120;49;42;1;640;50631;42;42;1;0.315;8156.000000;8441.000000;3.376377;1;1;1;640.000;50601.000;6.000;6.000;37.000;0.505;55631;8306.000000;8306.000000;0.000000;91153;16600;228;20614;10814;73103;14737;10708049;0.101;0.043;263.451;263.700;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d0.25-a0.50;i640;1;1;640;51120;49;44;1;640;40849;44;44;1;0.209;6224.000000;6459.000000;3.638334;1;1;1;640.000;40818.000;6.000;6.000;39.000;0.317;51611;6353.000000;6353.000000;0.000000;129083;118918;49;29615;8907;44973;16018;8143243;0.082;0.694;184.663;211.512;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d0.50-a0.10;i640;1;1;640;61344;49;42;1;640;61344;42;42;1;0.189;8920.000000;9247.000000;3.536282;1;1;1;640.000;61339.000;8.000;8.000;35.000;0.789;1061;9084.000000;9084.000000;0.000000;2242;74;101;890;192;7856;1446;551093;0.135;0.072;11.468;16.708;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d0.50-a0.25;i640;1;1;640;61344;49;42;1;640;60584;42;42;1;0.496;8032.000000;8270.000000;2.877872;1;1;1;640.000;60328.000;6.000;6.000;37.000;0.651;26507;8172.000000;8172.000000;0.000000;36653;4632;404;11739;4117;50952;6800;5330096;0.130;0.052;147.122;147.155;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d0.50-a0.50;i640;1;1;640;61344;49;44;1;640;46493;44;44;1;0.271;6089.000000;6367.000000;4.366264;1;1;1;640.000;46491.000;8.000;8.000;37.000;0.359;13131;6184.000000;6184.000000;0.000000;23268;20075;47;4383;1975;26184;4522;2670507;0.096;0.581;67.800;68.078;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d0.75-a0.10;i640;1;1;640;71568;49;42;1;640;71568;42;42;1;0.248;8920.000000;9058.000000;1.523515;1;1;1;638.000;64242.000;3.000;3.000;40.000;0.921;332;9000.000000;9000.000000;0.000000;804;10;22;284;63;3638;1263;249080;0.157;0.057;5.268;6.603;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d0.75-a0.25;i640;1;1;640;71568;49;42;1;640;70479;42;42;1;0.650;7960.000000;8373.000000;4.932521;1;1;1;640.000;70479.000;9.000;9.000;34.000;0.826;8003;8101.000000;8101.000000;0.000000;17025;1808;267;4329;1502;32733;3109;2272466;0.142;0.140;47.516;57.675;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d0.75-a0.50;i640;1;1;640;71568;49;44;1;640;51655;44;44;1;0.345;5971.000000;6191.000000;3.553545;1;1;1;640.000;51619.000;6.000;6.000;39.000;0.401;25400;6079.000000;6079.000000;0.000000;72804;39143;328;10065;4393;42060;9898;4055852;0.101;0.047;112.132;113.126;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d1.00-a0.10;i640;1;1;640;81792;49;42;1;640;81792;42;42;1;0.310;8851.000000;9148.000000;3.246611;1;1;1;640.000;81779.000;7.000;7.000;36.000;1.222;10861;8964.000000;8964.000000;0.000000;14921;82;348;6205;1423;78128;3386;3377757;0.185;0.098;119.853;123.271;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d1.00-a0.25;i640;1;1;640;81792;49;42;1;640;80367;42;42;1;0.824;7902.000000;8203.000000;3.669389;1;1;1;640.000;80362.000;7.000;7.000;36.000;1.006;19123;8065.000000;8065.000000;0.000000;27415;2908;298;8395;2788;67784;5383;4934927;0.170;0.018;88.825;139.929;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-242-r1-d1.00-a0.50;i640;1;1;640;81792;49;44;1;640;56467;44;44;1;0.459;5932.000000;6148.000000;3.513338;1;1;1;640.000;56445.000;6.000;6.000;39.000;0.568;51243;6046.000000;6046.000000;0.000000;71612;73000;369;19678;7711;85964;16651;10897273;0.119;0.491;299.202;310.154;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d0.25-a0.10;i640;1;1;640;51120;50;41;0;640;51120;50;41;0;0.571;9019.000000;9348.000000;3.519469;640;640;640;636.411;47822.853;6.202;6.202;35.659;483.156;51294;9200.000000;9200.000000;0.000000;30847;3990;64;14293;448;201500;32963;20578341;1.974;0.015;918.682;947.213;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d0.25-a0.25;i640;1;1;640;51120;50;44;0;640;50639;50;44;0;1.089;8177.000000;8369.000000;2.294181;640;639;639;458.329;9475.501;5.308;4.869;39.537;212.799;51163;8320.000000;8320.000000;0.000000;55035;62018;31;9884;1235;95846;39625;35527494;1.875;0.014;463.376;587.949;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d0.25-a0.50;i640;1;1;640;51120;50;45;0;640;40714;50;45;0;0.736;6171.000000;6405.000000;3.653396;640;640;640;639.722;25908.603;6.508;6.508;39.342;256.094;93273;6285.000000;6285.000000;0.000000;147713;501175;55;10988;1628;207131;50312;45365222;1.557;0.068;983.932;993.954;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d0.50-a0.10;i640;1;1;640;61344;50;41;0;640;61344;50;41;0;0.696;8960.000000;9250.000000;3.135135;640;640;640;634.005;50365.616;4.900;4.900;36.961;557.063;47536;9135.000000;9135.000000;0.000000;25941;3730;109;14164;859;228536;31109;32067511;2.614;0.013;1139.592;1167.119;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d0.50-a0.25;i640;1;1;640;61344;50;44;0;640;60573;50;44;0;1.379;8124.000000;8286.000000;1.955105;640;639;639;498.956;11255.912;5.505;5.196;39.341;279.156;48386;8221.000000;8221.000000;0.000000;52362;32168;115;9599;1556;100228;36397;31348883;2.330;0.025;612.473;614.938;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d0.50-a0.50;i640;1;1;640;61344;50;45;0;640;46442;50;45;0;0.939;6085.000000;6227.000000;2.280392;640;639;639;550.526;8952.626;4.457;4.457;41.391;202.285;40119;6169.000000;6169.000000;0.000000;59427;190594;305;7280;791;155360;26114;33002818;1.823;0.063;464.363;491.373;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d0.75-a0.10;i640;1;1;640;71568;50;41;0;640;71568;50;41;0;0.803;8974.000000;9174.000000;2.180074;640;640;639;627.814;33507.811;3.872;3.872;37.986;473.996;80200;9060.000000;9060.000000;0.000000;45904;3681;454;24458;483;378211;46835;49475574;2.827;0.028;1176.350;1248.374;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d0.75-a0.25;i640;1;1;640;71568;50;44;0;640;70471;50;44;0;1.585;7990.000000;8311.000000;3.862351;640;640;640;639.869;69158.597;9.441;9.441;35.409;739.360;44272;8141.000000;8141.000000;0.000000;44993;27471;75;9596;1851;416496;35213;31719273;2.703;0.299;1452.495;1471.114;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d0.75-a0.50;i640;1;1;640;71568;50;45;0;640;51731;50;45;0;1.132;5995.000000;6195.000000;3.228410;640;640;640;639.080;33301.714;6.369;6.369;39.480;347.134;105712;6106.000000;6106.000000;0.000000;149926;354193;836;16339;3256;320287;57264;47057414;1.926;0.121;1209.205;1252.718;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d1.00-a0.10;i640;1;1;640;81792;50;41;0;640;81792;50;41;0;0.920;8892.000000;9129.000000;2.596122;640;640;639;634.146;59276.416;4.299;4.299;37.563;753.594;36064;9017.000000;9017.000000;0.000000;15883;1053;208;11339;477;343505;19348;28926687;3.252;0.034;1251.015;1282.883;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d1.00-a0.25;i640;1;1;640;81792;50;44;0;640;80340;50;44;0;1.822;7977.000000;8192.000000;2.624512;640;640;640;634.905;46748.448;6.392;6.391;38.458;683.989;35188;8096.000000;8096.000000;0.000000;33403;13771;158;6895;890;282043;25881;45358292;3.202;0.037;1024.186;1192.403;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r0-d1.00-a0.50;i640;1;1;640;81792;50;45;0;640;56588;50;45;0;1.313;5959.000000;6114.000000;2.535165;640;640;640;622.278;16933.219;4.764;4.764;41.080;310.152;33923;6049.000000;6049.000000;0.000000;42584;79595;21;5232;1155;200470;20858;34813956;2.264;0.069;607.944;608.178;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d0.25-a0.10;i640;1;1;640;51120;49;41;1;640;51120;41;41;1;0.127;9157.000000;9466.000000;3.264314;1;1;1;640.000;51111.000;11.000;11.000;31.000;0.598;7193;9281.000000;9281.000000;0.000000;10786;841;155;3655;1074;26786;2999;1768440;0.108;0.379;43.906;50.462;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d0.25-a0.25;i640;1;1;640;51120;49;43;1;640;50633;43;43;1;0.267;8241.000000;8539.000000;3.489870;1;1;1;640.000;50617.000;12.000;12.000;32.000;0.543;69415;8374.000000;8374.000000;0.000000;124226;19258;519;21965;10465;81812;23471;10837457;0.096;0.056;281.180;290.282;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d0.25-a0.50;i640;1;1;640;51120;49;44;1;640;40849;44;44;1;0.208;6187.000000;6445.000000;4.003103;1;1;1;640.000;40835.000;9.000;9.000;36.000;0.325;32411;6327.000000;6327.000000;0.000000;72427;80914;142;8337;4998;37250;8292;5797927;0.084;0.057;143.949;149.680;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d0.50-a0.10;i640;1;1;640;61344;49;41;1;640;61344;41;41;1;0.186;9017.000000;9306.000000;3.105523;1;1;1;640.000;61321.000;10.000;10.000;32.000;0.794;14644;9201.000000;9201.000000;0.000000;19537;654;426;9709;2511;58788;5205;3493340;0.136;0.010;112.522;116.164;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d0.50-a0.25;i640;1;1;640;61344;49;43;1;640;60563;43;43;1;0.417;8140.000000;8413.000000;3.244978;1;1;1;640.000;60539.000;12.000;12.000;32.000;0.634;22765;8271.000000;8271.000000;0.000000;43728;8469;455;10877;4151;55918;7319;5373291;0.129;0.393;129.934;132.166;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d0.50-a0.50;i640;1;1;640;61344;49;44;1;640;46474;44;44;1;0.274;6123.000000;6286.000000;2.593064;1;1;1;640.000;44548.000;6.000;6.000;39.000;0.444;12252;6199.000000;6199.000000;0.000000;31904;25277;80;5620;2362;26081;3941;2085576;0.092;0.548;57.675;57.850;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d0.75-a0.10;i640;1;1;640;71568;49;40;1;640;71568;40;40;1;0.245;8957.000000;9257.000000;3.240791;1;1;1;640.000;71551.000;9.000;9.000;32.000;0.948;15649;9086.000000;9086.000000;0.000000;19101;1233;491;8601;2428;92908;5288;4772815;0.162;0.084;160.424;162.112;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d0.75-a0.25;i640;1;1;640;71568;49;43;1;640;70454;43;43;1;0.574;8066.000000;8306.000000;2.889477;1;1;1;640.000;70278.000;10.000;10.000;34.000;0.903;30566;8180.000000;8180.000000;0.000000;59757;9416;351;17088;5586;83494;11024;7065704;0.142;0.193;191.403;192.661;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d0.75-a0.50;i640;1;1;640;71568;49;44;1;640;51653;44;44;1;0.348;6008.000000;6164.000000;2.530824;1;1;1;640.000;49374.000;7.000;7.000;38.000;0.397;7111;6126.000000;6126.000000;0.000000;15726;10308;87;3444;1544;26374;3029;1111676;0.106;0.071;33.036;33.063;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d1.00-a0.10;i640;1;1;640;81792;49;41;1;640;81792;41;41;1;0.326;8981.000000;9360.000000;4.049145;1;1;1;640.000;81788.000;13.000;13.000;29.000;1.276;16538;9151.000000;9151.000000;0.000000;20173;1425;556;9591;2569;130318;4153;5768575;0.178;0.039;215.973;222.139;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d1.00-a0.25;i640;1;1;640;81792;49;44;1;640;80320;44;44;1;1.094;8110.000000;8321.000000;2.535753;1;1;1;640.000;80031.000;10.000;10.000;35.000;1.138;5433;8196.000000;8196.000000;0.000000;11522;2047;56;4952;970;30784;2909;2384008;0.176;0.246;41.905;55.207;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-243-r1-d1.00-a0.50;i640;1;1;640;81792;49;45;1;640;56452;45;45;1;0.460;5995.000000;6229.000000;3.756622;1;1;1;640.000;56452.000;10.000;10.000;36.000;0.530;55462;6115.000000;6115.000000;0.000000;81624;53645;376;15809;5841;67767;12119;6675771;0.127;1.969;257.206;259.614;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
