name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
C17-A;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.141;18.000000;18.000000;0.000000;8;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;6;127;3;6;4;13953;3826;16;0.039;0.001;0.172;0.204;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C17-B;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.138;18.000000;18.000000;0.000000;8;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;6;88;3;7;4;13953;3892;8;0.037;0.001;0.166;0.198;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C18-A;crr;1;0;500;25000;83;76;0;470;10007;46;46;0;0.101;109.000000;111.000000;1.801802;46;2;1;354.000;1402.000;6.000;6.000;40.000;0.053;7;111.000000;111.000000;0.000000;178;488;116;73;19;15209;3385;6016;0.086;0.011;0.215;0.293;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C18-B;crr;1;0;500;25000;83;83;0;466;8807;49;49;0;0.109;110.000000;113.000000;2.654867;49;1;1;386.000;2657.000;0.000;0.000;49.000;0.035;13;113.000000;113.000000;0.000000;135;509;76;32;2;15838;3405;8348;0.071;0.009;0.209;0.299;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C19-A;crr;1;0;500;25000;125;110;0;429;7475;41;41;0;0.072;146.000000;146.000000;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;146.000000;146.000000;0.000000;38;122;200;115;11;12979;3080;90;0.064;0.004;0.101;0.163;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C19-B;crr;1;0;500;25000;125;124;0;417;5502;41;41;0;0.061;146.000000;146.000000;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;146.000000;146.000000;0.000000;28;77;93;109;8;14219;2878;31;0.047;0.002;0.088;0.132;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C20-A;crr;1;0;500;25000;250;217;0;299;2389;25;25;0;0.018;266.000000;266.000000;0.000000;25;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;266.000000;266.000000;0.000000;81;223;371;162;11;8019;2009;0;0.031;0.002;0.038;0.072;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C20-B;crr;1;0;500;25000;250;247;0;274;1599;21;21;0;0.014;267.000000;267.000000;0.000000;21;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;267.000000;267.000000;0.000000;57;310;257;153;11;6525;2052;0;0.024;0.002;0.034;0.060;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D01-A;crr;1;0;1000;2500;5;2;0;1000;2497;2;2;0;0.001;18.000000;18.000000;0.000000;2;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;5;3;0;0;0;3;2989;0;0.002;0.000;0.036;0.038;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D01-B;crr;1;0;1000;2500;5;5;0;1000;2497;5;5;0;0.001;106.000000;106.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;106.000000;106.000000;0.000000;14;790;1;6;2;3;5056;0;0.029;0.000;0.009;0.038;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D02-A;crr;1;0;1000;2500;10;8;0;1000;2500;8;8;0;0.000;50.000000;50.000000;0.000000;8;6;0;0.000;0.000;0.000;0.000;0.000;0.000;0;50.000000;50.000000;0.000000;28;29;0;0;0;0;8933;0;0.009;0.000;0.024;0.033;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D02-B;crr;1;0;1000;2500;10;10;0;1000;2500;10;10;0;0.000;218.000000;218.000000;0.000000;10;3;0;0.000;0.000;0.000;0.000;0.000;0.001;0;218.000000;218.000000;0.000000;88;1780;0;15;35;0;8745;0;0.071;0.000;0.037;0.107;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D03-A;crr;1;0;1000;2500;167;95;0;997;2490;92;92;0;0.001;807.000000;807.000000;0.000000;92;80;0;0.000;0.000;0.000;0.000;0.000;0.006;0;807.000000;807.000000;0.000000;531;1109;76;156;83;4;8733;6;0.059;0.000;0.013;0.073;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D03-B;crr;1;0;1000;2500;167;156;0;995;2486;151;151;0;0.001;1509.000000;1509.000000;0.000000;151;14;0;0.000;0.000;0.000;0.000;0.000;0.007;0;1509.000000;1509.000000;0.000000;983;1256;168;402;378;4;6369;0;0.094;0.001;0.079;0.171;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D04-A;crr;1;0;1000;2500;250;140;0;989;2475;130;130;0;0.001;1203.000000;1203.000000;0.000000;130;114;0;0.000;0.000;0.000;0.000;0.000;0.014;0;1203.000000;1203.000000;0.000000;638;1299;48;301;190;10;7967;36;0.066;0.000;0.057;0.122;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D04-B;crr;1;0;1000;2500;250;237;0;981;2458;218;218;0;0.001;1881.000000;1881.000000;0.000000;218;15;0;0.000;0.000;0.000;0.000;0.000;0.004;0;1881.000000;1881.000000;0.000000;1274;1136;202;584;458;5;5676;0;0.142;0.001;0.015;0.156;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D05-A;crr;1;0;1000;2500;500;276;0;951;2400;226;226;0;0.001;2157.000000;2157.000000;0.000000;226;150;0;0.000;0.000;0.000;0.000;0.000;0.017;0;2157.000000;2157.000000;0.000000;1734;705;219;428;275;3;6361;0;0.064;0.001;0.012;0.091;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D05-B;crr;1;0;1000;2500;500;478;0;907;2312;385;385;0;0.002;3135.000000;3135.000000;0.000000;385;14;0;0.000;0.000;0.000;0.000;0.000;0.017;0;3135.000000;3135.000000;0.000000;2553;779;640;786;434;7;3246;140;0.228;0.003;0.046;0.258;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D06-A;crr;1;0;1000;4000;5;4;0;1000;3988;4;4;0;0.002;18.000000;18.000000;0.000000;4;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;11;12;0;0;0;12;4972;0;0.006;0.000;0.009;0.015;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D06-B;crr;1;0;1000;4000;5;5;0;1000;3988;5;5;0;0.002;67.000000;67.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;67.000000;67.000000;0.000000;10;724;0;0;0;12;4985;0;0.046;0.000;0.011;0.056;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D07-A;crr;1;0;1000;4000;10;9;0;1000;3986;9;9;0;0.002;50.000000;50.000000;0.000000;9;7;0;0.000;0.000;0.000;0.000;0.000;0.000;0;50.000000;50.000000;0.000000;23;149;0;0;0;14;9810;0;0.013;0.000;0.009;0.022;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D07-B;crr;1;0;1000;4000;10;10;0;1000;3986;10;10;0;0.002;103.000000;103.000000;0.000000;10;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;103.000000;103.000000;0.000000;36;792;0;38;28;14;9863;0;0.033;0.000;0.012;0.044;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D08-A;crr;1;0;1000;4000;167;108;0;995;3981;103;103;0;0.003;755.000000;755.000000;0.000000;103;77;0;0.000;0.000;0.000;0.000;0.000;0.008;0;755.000000;755.000000;0.000000;519;1344;38;249;108;9;7597;0;0.109;0.000;0.041;0.155;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D08-B;crr;1;0;1000;4000;167;159;0;993;3977;152;152;0;0.003;1036.000000;1036.000000;0.000000;152;10;0;0.000;0.000;0.000;0.000;0.000;0.022;0;1036.000000;1036.000000;0.000000;504;1633;82;375;199;16;6292;1357;0.125;0.002;0.102;0.161;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D09-A;crr;1;0;1000;4000;250;164;0;992;3962;156;156;0;0.002;1069.000000;1071.000000;0.186741;156;109;1;286.000;664.000;53.000;50.000;61.000;0.033;20;1070.000000;1070.000000;0.000000;913;1915;216;274;157;37;6643;1069;0.115;0.001;0.179;0.182;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D09-B;crr;1;0;1000;4000;250;244;0;987;3953;231;231;0;0.002;1420.000000;1420.000000;0.000000;231;13;0;0.000;0.000;0.000;0.000;0.000;0.012;0;1420.000000;1420.000000;0.000000;1161;1512;467;672;412;18;5013;594;0.179;0.006;0.111;0.208;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D10-A;crr;1;0;1000;4000;500;344;0;930;3840;277;277;0;0.004;1671.000000;1671.000000;0.000000;277;119;0;0.000;0.000;0.000;0.000;0.000;0.036;0;1671.000000;1671.000000;0.000000;1507;1185;520;499;306;45;5101;1116;0.119;0.002;0.025;0.171;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D10-B;crr;1;0;1000;4000;500;485;0;903;3783;388;388;0;0.004;2079.000000;2079.000000;0.000000;388;9;0;0.000;0.000;0.000;0.000;0.000;0.005;0;2079.000000;2079.000000;0.000000;1783;804;814;567;426;21;3337;516;0.161;0.004;0.075;0.184;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D11-A;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.012;18.000000;18.000000;0.000000;5;3;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;7;214;0;0;0;215;5734;0;0.015;0.000;0.168;0.183;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D11-B;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.012;29.000000;29.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;29.000000;29.000000;0.000000;6;720;1;1;3;215;4902;0;0.052;0.000;0.028;0.078;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D12-A;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.012;42.000000;42.000000;0.000000;10;6;0;0.000;0.000;0.000;0.000;0.000;0.001;0;42.000000;42.000000;0.000000;9;834;0;11;4;240;9719;0;0.066;0.000;0.028;0.091;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D12-B;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.012;42.000000;42.000000;0.000000;10;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;42.000000;42.000000;0.000000;13;814;2;16;6;241;9664;0;0.060;0.000;0.028;0.086;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D13-A;crr;1;0;1000;10000;167;136;0;981;9700;117;117;0;0.013;445.000000;445.000000;0.000000;117;39;0;0.000;0.000;0.000;0.000;0.000;0.006;0;445.000000;445.000000;0.000000;561;1091;145;313;133;255;7071;573;0.136;0.005;0.108;0.173;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D13-B;crr;1;0;1000;10000;167;163;0;981;9703;144;144;0;0.013;486.000000;486.000000;0.000000;144;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;486.000000;486.000000;0.000000;350;1012;175;401;184;253;6761;90;0.157;0.003;0.057;0.208;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-A;crr;1;0;1000;10000;250;205;0;967;9698;173;173;0;0.013;602.000000;602.000000;0.000000;173;49;0;0.000;0.000;0.000;0.000;0.000;0.013;0;602.000000;602.000000;0.000000;467;906;354;436;149;232;6148;111;0.186;0.003;0.130;0.258;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-B;crr;1;0;1000;10000;250;245;0;960;9684;205;205;0;0.013;665.000000;665.000000;0.000000;205;3;0;0.000;0.000;0.000;0.000;0.000;0.022;0;665.000000;665.000000;0.000000;555;820;366;499;189;234;5588;294;0.347;0.002;0.193;0.418;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-A;crr;1;0;1000;10000;500;403;0;904;9453;307;307;0;0.013;1042.000000;1042.000000;0.000000;307;56;0;0.000;0.000;0.000;0.000;0.000;0.013;0;1042.000000;1042.000000;0.000000;1236;684;822;551;230;329;3876;60;0.320;0.003;0.047;0.364;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-B;crr;1;0;1000;10000;500;489;0;864;9258;353;353;0;0.019;1108.000000;1108.000000;0.000000;353;3;0;0.000;0.000;0.000;0.000;0.000;0.004;0;1108.000000;1108.000000;0.000000;1093;573;807;563;205;437;3204;135;0.325;0.004;0.074;0.385;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-A;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.536;13.000000;13.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;258;0;1;0;20128;5188;0;0.074;0.000;0.580;0.652;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-B;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.539;13.000000;13.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;231;0;1;2;20128;5251;13;0.075;0.002;0.599;0.660;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-A;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.540;23.000000;23.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.002;0;23.000000;23.000000;0.000000;5;151;2;2;4;19772;9081;0;0.147;0.000;0.585;0.732;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-B;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.540;23.000000;23.000000;0.000000;9;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;23.000000;23.000000;0.000000;4;164;3;1;2;19774;9075;0;0.150;0.000;0.585;0.734;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-A;crr;1;0;1000;50000;167;144;0;945;28430;89;89;0;0.347;216.000000;218.000000;0.917431;89;3;1;756.000;3466.000;16.000;16.000;67.000;0.241;1423;218.000000;218.000000;0.000000;3099;13428;1732;2062;20;31347;7152;275211;0.171;0.086;0.423;8.355;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-B;crr;1;0;1000;50000;167;164;0;930;24722;94;94;0;0.359;221.000000;223.000000;0.896861;94;1;1;779.000;3459.000;1.000;1.000;92.000;0.173;353;223.000000;223.000000;0.000000;395;1506;584;303;29;27989;6857;103025;0.165;0.010;0.568;3.782;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-A;crr;1;0;1000;50000;250;218;0;897;26393;116;116;0;0.283;304.000000;306.000000;0.653595;116;3;1;712.000;2980.000;7.000;7.000;90.000;0.191;3;306.000000;306.000000;0.000000;460;713;595;248;33;30440;5853;12659;0.187;0.016;0.519;0.741;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-B;crr;1;0;1000;50000;250;247;0;864;18489;111;111;0;0.354;307.000000;312.000000;1.602564;111;1;1;858.000;10211.000;5.000;5.000;103.000;0.143;248;310.000000;310.000000;0.000000;1363;5348;866;998;43;32901;5737;82888;0.156;0.011;2.462;2.557;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-A;crr;1;0;1000;50000;500;436;0;612;5605;59;59;0;0.074;536.000000;536.000000;0.000000;59;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;536.000000;536.000000;0.000000;106;360;711;608;13;15697;3849;0;0.082;0.006;0.172;0.258;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-B;crr;1;0;1000;50000;500;494;0;556;3834;50;50;0;0.059;537.000000;537.000000;0.000000;50;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;537.000000;537.000000;0.000000;178;601;525;429;14;13226;4116;0;0.068;0.009;0.156;0.231;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001;actmodpc;0;0;5226;186788;5225;71;0;5218;185892;63;63;0;0.161;8273.982630;8273.982630;0.000000;63;58;0;0.000;0.000;0.000;0.000;0.000;1.656;0;8273.982630;8273.982630;0.000000;971;1987;18;64;6;95056;49887;3661;3.822;0.009;1.525;5.866;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005;actmodpc;0;0;5226;186788;5225;194;0;5167;181208;135;135;0;0.159;8121.233690;8121.617920;0.004731;135;96;1;156.000;359.000;18.000;18.000;54.000;0.402;4;8121.313578;8121.313578;0.000000;1631;2191;224;334;44;40973;47531;10951;3.374;0.104;4.258;4.264;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075;actmodpc;0;0;5226;186788;5225;250;0;5133;177988;157;157;0;0.131;8039.859460;8039.859460;0.000000;157;97;0;0.000;0.000;0.000;0.000;0.000;0.394;0;8039.859460;8039.859460;0.000000;1345;2026;178;270;40;32217;47018;4564;3.641;0.002;4.307;4.353;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd01;HAND_BIG_DIMACS;0;0;169800;677102;168211;1795;0;168549;673016;544;544;0;0.248;728.963591;728.963591;0.000000;544;497;0;0.000;0.000;0.000;0.000;0.000;22.626;0;728.963591;728.963591;0.000000;326;414102;1253;103;90;2072;1428953;167947;69.291;0.005;6.526;93.233;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd02;HAND_BIG_DIMACS;0;0;169800;677102;8877;7195;0;163358;655432;753;753;0;0.593;296.419755;296.517514;0.032969;753;1;1;20042.000;63956.000;287.000;287.000;465.000;4.558;73;296.496486;296.496486;0.000000;42707;315029;8914;12205;8350;60329;1467170;258395;24.042;3.415;45.105;51.772;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd03;HAND_BIG_DIMACS;0;0;169800;677102;163401;2145;0;169258;675696;1603;1603;0;0.196;135.070605;135.070605;0.000000;1603;1593;0;0.000;0.000;0.000;0.000;0.000;6.387;0;135.070605;135.070605;0.000000;85;33068;552;9;11;1270;1822025;167597;6.126;0.005;1.574;13.752;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd04;HAND_BIG_DIMACS;0;0;169800;677102;16966;5298;0;165818;663594;1316;1316;0;0.384;1813.818341;1814.095899;0.015300;1316;16;1;8854.000;24107.000;392.000;392.000;306.000;50.170;280;1813.959161;1813.959161;0.000000;14778;569784;6924;6953;4750;8713;1032627;184242;475.582;1.522;547.156;548.512;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd05;HAND_BIG_DIMACS;0;0;169800;677102;165802;2324;0;169260;675738;1784;1784;0;0.188;105.474688;105.474688;0.000000;1784;1772;0;0.000;0.000;0.000;0.000;0.000;5.709;0;105.474688;105.474688;0.000000;149;48728;560;11;6;244;1803991;0;5.370;0.005;1.497;12.301;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd06;HAND_BIG_DIMACS;0;0;169800;677102;16431;6474;0;164514;658736;1188;1188;0;0.510;1528.593281;1528.934099;0.022291;1188;5;1;13213.000;41829.000;434.000;434.000;255.000;12.792;205;1528.765436;1528.765436;0.000000;22921;392518;8269;9583;6144;23344;1296188;209168;159.027;2.058;196.532;197.921;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd07;HAND_BIG_DIMACS;0;0;169800;677102;165126;2840;0;169156;675490;2196;2196;0;0.181;77.861959;77.861959;0.000000;2196;2179;0;0.000;0.000;0.000;0.000;0.000;9.333;0;77.861959;77.861959;0.000000;160;86343;664;16;11;2304;1760866;166904;6.134;0.051;2.176;16.699;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd08;HAND_BIG_DIMACS;0;0;169800;677102;17464;7110;0;163599;655076;909;909;0;0.567;1367.974886;1368.188399;0.015606;909;2;1;7349.000;18493.000;251.000;251.000;223.000;3.657;16;1368.166769;1368.166769;0.000000;14510;170825;7386;3398;2348;3748;1560395;181772;36.276;4.778;47.330;48.446;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd09;HAND_BIG_DIMACS;0;0;169800;677102;164501;2608;0;169242;675688;2050;2050;0;0.192;62.717160;62.717160;0.000000;2050;2031;0;0.000;0.000;0.000;0.000;0.000;9.929;0;62.717160;62.717160;0.000000;96;69237;558;8;9;1897;1777654;167142;6.147;0.004;2.234;17.298;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd10;HAND_BIG_DIMACS;0;0;169800;677102;17262;7912;0;162439;650384;551;551;0;0.667;1137.429734;1137.429734;0.000000;551;1;0;0.000;0.000;0.000;0.000;0.000;2.468;0;1137.429734;1137.429734;0.000000;726;71824;7432;857;490;1104;1681559;173433;11.795;1.711;6.164;18.119;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd11;HAND_BIG_DIMACS;0;0;169800;677102;163788;2310;0;169361;676026;1871;1871;0;0.173;46.772533;46.772533;0.000000;1871;1860;0;0.000;0.000;0.000;0.000;0.000;5.781;0;46.772533;46.772533;0.000000;96;53048;449;6;4;510;1795679;0;5.781;0.004;1.509;12.759;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd12;HAND_BIG_DIMACS;0;0;169800;677102;16427;8855;0;161303;646042;358;358;0;0.808;321.204744;321.204744;0.000000;358;1;0;0.000;0.000;0.000;0.000;0.000;0.877;0;321.204744;321.204744;0.000000;231;60380;8497;210;59;325;1682882;160861;13.390;2.974;2.160;19.524;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd13;HAND_BIG_DIMACS;0;0;169800;677102;158381;2880;0;169387;676098;2467;2467;0;0.178;13.131378;13.187615;0.426438;2467;2356;7;112658.571;447048.000;1717.571;1717.571;1.000;133.411;1064;13.131378;13.187615;0.426438;101974;1263378;966;1963;776;358267;1231716;14921871;37.287;10.305;43.817;3603.857;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd14;HAND_BIG_DIMACS;0;0;169800;677102;16371;149;0;169652;676534;1;1;0;0.089;4379.104236;4379.104236;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.005;0;4379.104236;4379.104236;0.000000;0;0;148;0;0;0;339302;0;0.267;0.005;0.947;1.175;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi01;HAND_BIG_ICERM;0;0;158400;631616;157385;1776;0;157159;627564;535;535;0;0.229;1358.563381;1358.563381;0.000000;535;494;0;0.000;0.000;0.000;0.000;0.000;33.319;0;1358.563381;1358.563381;0.000000;461;429890;1242;125;90;1923;1289592;156348;79.164;0.004;20.705;113.693;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi02;HAND_BIG_ICERM;0;0;158400;631616;8589;6960;0;152129;610262;689;689;0;0.545;531.752192;531.879002;0.023842;689;1;1;11015.000;29323.000;239.000;239.000;450.000;3.153;105;531.810883;531.810883;0.000000;20519;210277;7718;6241;4909;10068;1349167;180559;32.170;3.471;49.982;51.002;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi03;HAND_BIG_ICERM;0;0;158400;631616;154148;1935;0;157883;630212;1418;1418;0;0.178;243.134201;243.134201;0.000000;1418;1405;0;0.000;0.000;0.000;0.000;0.000;5.031;0;243.134201;243.134201;0.000000;115;38188;517;33;23;1260;1692087;156414;6.134;0.045;2.117;12.342;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi04;HAND_BIG_ICERM;0;0;158400;631616;16288;5229;0;154401;617972;1230;1230;0;0.380;3200.794028;3202.738665;0.060718;1230;13;1;28593.000;104737.000;666.000;666.000;162.000;17.690;31813;3200.794028;3202.720275;0.060144;1605373;8973430;225242;691264;485226;2480353;1363129;9861528;243.315;4.046;3589.669;3600.428;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi05;HAND_BIG_ICERM;0;0;158400;631616;155695;2290;0;157908;630366;1798;1798;0;0.173;184.467331;184.467331;0.000000;1798;1786;0;0.000;0.000;0.000;0.000;0.000;6.035;0;184.467331;184.467331;0.000000;71;56433;502;12;14;323;1672306;0;6.270;0.004;1.465;13.433;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi06;HAND_BIG_ICERM;0;0;158400;631616;16002;5757;0;153649;615078;1006;1006;0;0.441;2920.838344;2922.363396;0.052186;1006;5;1;21829.000;78282.000;493.000;493.000;160.000;9.341;716;2921.544716;2921.544716;0.000000;75135;495147;11538;18990;14251;94918;1353899;347931;75.421;4.621;164.451;165.055;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi07;HAND_BIG_ICERM;0;0;158400;631616;155449;2256;0;157882;630324;1738;1738;0;0.155;150.974210;150.974258;0.000032;1738;1725;1;122.000;388.000;13.000;13.000;1.000;6.903;3;150.974258;150.974258;0.000000;101;57645;518;10;11;1477;1671911;155994;5.038;0.005;7.903;13.112;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi08;HAND_BIG_ICERM;0;0;158400;631616;15530;6858;0;152274;609580;732;732;0;0.524;2270.081730;2270.545265;0.020415;732;2;1;7021.000;18309.000;246.000;246.000;146.000;2.010;42;2270.284625;2270.284625;0.000000;12045;96761;7087;3085;1979;4324;1544824;157773;13.192;2.619;22.339;23.133;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi09;HAND_BIG_ICERM;0;0;158400;631616;154731;2273;0;157898;630360;1771;1771;0;0.169;107.768806;107.768806;0.000000;1771;1760;0;0.000;0.000;0.000;0.000;0.000;6.188;0;107.768806;107.768806;0.000000;122;56553;502;11;6;356;1669702;2;6.101;0.109;7.302;13.520;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
