name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
D09-A;crr;1;0;1000;4000;250;164;0;992;3962;156;156;0;0.002;0.000000;1071.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1071.000000;100.000000;0;0;8;0;0;20;0;0;0.072;0.000;0.158;0.192;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D09-B;crr;1;0;1000;4000;250;244;0;987;3953;231;231;0;0.002;0.000000;1427.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1427.000000;100.000000;0;0;13;0;0;17;0;0;0.162;0.000;0.095;0.230;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D10-A;crr;1;0;1000;4000;500;344;0;930;3840;277;277;0;0.004;0.000000;1672.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1672.000000;100.000000;0;0;70;0;0;18;0;0;0.104;0.000;0.126;0.209;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D10-B;crr;1;0;1000;4000;500;485;0;903;3783;388;388;0;0.004;0.000000;2083.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2083.000000;100.000000;0;0;97;0;0;19;0;0;0.130;0.000;0.170;0.257;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D11-A;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.012;0.000000;18.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;18.000000;100.000000;0;0;0;0;0;215;0;0;0.004;0.000;0.072;0.076;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D11-B;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.012;0.000000;29.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;29.000000;100.000000;0;0;0;0;0;215;0;0;0.033;0.000;0.076;0.108;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D12-A;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.012;0.000000;42.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;42.000000;100.000000;0;0;0;0;0;237;0;0;0.038;0.000;0.109;0.145;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D12-B;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.013;0.000000;42.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;42.000000;100.000000;0;0;0;0;0;237;0;0;0.032;0.000;0.159;0.189;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D13-A;crr;1;0;1000;10000;167;136;0;981;9700;117;117;0;0.013;0.000000;445.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;445.000000;100.000000;0;0;19;0;0;254;0;0;0.068;0.000;0.144;0.147;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D13-B;crr;1;0;1000;10000;167;163;0;981;9703;144;144;0;0.013;0.000000;488.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;488.000000;100.000000;0;0;19;0;0;251;0;0;0.084;0.000;0.057;0.133;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-A;crr;1;0;1000;10000;250;205;0;967;9698;173;173;0;0.013;0.000000;604.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;604.000000;100.000000;0;0;33;0;0;232;0;0;0.104;0.000;0.132;0.152;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-B;crr;1;0;1000;10000;250;245;0;960;9684;205;205;0;0.013;0.000000;668.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;668.000000;100.000000;0;0;40;0;0;232;0;0;0.242;0.000;0.128;0.265;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-A;crr;1;0;1000;10000;500;403;0;904;9453;307;307;0;0.013;0.000000;1044.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1044.000000;100.000000;0;0;96;0;0;324;0;0;0.320;0.000;0.048;0.343;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-B;crr;1;0;1000;10000;500;489;0;864;9258;353;353;0;0.019;0.000000;1111.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1111.000000;100.000000;0;0;136;0;0;431;0;0;0.315;0.000;0.054;0.344;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-A;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.536;0.000000;13.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;13.000000;100.000000;0;0;0;0;0;20128;0;0;0.035;0.000;0.572;0.605;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-B;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.536;0.000000;13.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;13.000000;100.000000;0;0;0;0;0;20128;0;0;0.031;0.000;0.578;0.600;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-A;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.538;0.000000;23.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;23.000000;100.000000;0;0;1;0;0;19772;0;0;0.044;0.000;0.608;0.649;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-B;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.540;0.000000;23.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;23.000000;100.000000;0;0;1;0;0;19772;0;0;0.040;0.000;0.612;0.650;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-A;crr;1;0;1000;50000;167;144;0;945;28430;89;89;0;0.346;0.000000;219.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;219.000000;100.000000;0;0;55;0;0;20540;0;0;0.082;0.000;0.474;0.533;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-B;crr;1;0;1000;50000;167;164;0;930;24722;94;94;0;0.357;0.000000;227.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;227.000000;100.000000;0;0;70;0;0;23698;0;0;0.074;0.000;0.439;0.502;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-A;crr;1;0;1000;50000;250;218;0;897;26393;116;116;0;0.281;0.000000;310.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;310.000000;100.000000;0;0;103;0;0;21215;0;0;0.090;0.000;0.364;0.441;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-B;crr;1;0;1000;50000;250;247;0;864;18489;111;111;0;0.351;0.000000;314.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;314.000000;100.000000;0;0;136;0;0;26853;0;0;0.080;0.000;0.431;0.495;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-A;crr;1;0;1000;50000;500;436;0;612;5605;59;59;0;0.074;0.000000;536.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;536.000000;100.000000;0;0;388;0;0;15687;0;0;0.032;0.000;0.147;0.176;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-B;crr;1;0;1000;50000;500;494;0;556;3834;50;50;0;0.059;0.000000;537.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;537.000000;100.000000;0;0;444;0;0;13208;0;0;0.023;0.000;0.168;0.188;0;1;0;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001;actmodpc;0;0;5226;186788;5225;71;0;5218;185892;63;63;0;0.163;0.000000;8276.539477;100.000000;0;0;-2056361622;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;8276.539477;100.000000;0;0;8;0;0;0;0;0;4.121;0.000;1.830;4.479;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005;actmodpc;0;0;5226;186788;5225;194;0;5167;181208;135;135;0;0.159;0.000000;8124.683628;100.000000;0;0;407094180;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;8124.683628;100.000000;0;0;59;0;0;0;0;0;3.144;0.000;0.959;3.500;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075;actmodpc;0;0;5226;186788;5225;250;0;5133;177988;157;157;0;0.132;0.000000;8041.330243;100.000000;0;0;2102266232;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;8041.330243;100.000000;0;0;93;0;0;0;0;0;3.083;0.000;0.518;3.425;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd01;HAND_BIG_DIMACS;0;0;169800;677102;168211;1795;0;168549;673016;544;544;0;0.249;0.000000;728.967893;100.000000;0;0;1865596354;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;728.967893;100.000000;0;0;1251;0;0;0;0;0;56.536;0.000;5.503;57.579;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd02;HAND_BIG_DIMACS;0;0;169800;677102;8877;7195;0;163358;655432;753;753;0;0.588;0.000000;296.697623;100.000000;0;0;-1689399616;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;296.697623;100.000000;0;0;6442;0;0;0;0;0;20.492;0.000;2.526;21.735;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd03;HAND_BIG_DIMACS;0;0;169800;677102;163401;2145;0;169258;675696;1603;1603;0;0.181;0.000000;135.070605;100.000000;0;0;1701494244;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;135.070605;100.000000;0;0;542;0;0;0;0;0;1.254;0.000;1.133;2.261;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd04;HAND_BIG_DIMACS;0;0;169800;677102;16966;5298;0;165818;663594;1316;1316;0;0.391;0.000000;1814.365768;100.000000;0;0;776804965;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1814.365768;100.000000;0;0;3982;0;0;0;0;0;402.951;0.000;284.445;403.989;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd05;HAND_BIG_DIMACS;0;0;169800;677102;165802;2324;0;169260;675738;1784;1784;0;0.173;0.000000;105.474688;100.000000;0;0;1237775215;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;105.474688;100.000000;0;0;540;0;0;0;0;0;1.279;0.000;1.087;2.236;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd06;HAND_BIG_DIMACS;0;0;169800;677102;16431;6474;0;164514;658736;1188;1188;0;0.512;0.000000;1529.393004;100.000000;0;0;-831230791;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1529.393004;100.000000;0;0;5286;0;0;0;0;0;174.488;0.000;7.209;175.682;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd07;HAND_BIG_DIMACS;0;0;169800;677102;165126;2840;0;169156;675490;2196;2196;0;0.183;0.000000;77.861959;100.000000;0;0;1444208523;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;77.861959;100.000000;0;0;644;0;0;0;0;0;1.618;0.000;1.266;2.555;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd08;HAND_BIG_DIMACS;0;0;169800;677102;17464;7110;0;163599;655076;909;909;0;0.581;0.000000;1368.611835;100.000000;0;0;-981589006;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1368.611835;100.000000;0;0;6201;0;0;0;0;0;25.254;0.000;5.719;26.453;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd09;HAND_BIG_DIMACS;0;0;169800;677102;164501;2608;0;169242;675688;2050;2050;0;0.182;0.000000;62.717160;100.000000;0;0;-434307093;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;62.717160;100.000000;0;0;558;0;0;0;0;0;1.347;0.000;1.214;2.290;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd10;HAND_BIG_DIMACS;0;0;169800;677102;17262;7912;0;162439;650384;551;551;0;0.658;0.000000;1137.472837;100.000000;0;0;204509163;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1137.472837;100.000000;0;0;7361;0;0;0;0;0;6.211;0.000;2.640;7.476;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd11;HAND_BIG_DIMACS;0;0;169800;677102;163788;2310;0;169361;676026;1871;1871;0;0.161;0.000000;46.772533;100.000000;0;0;1551960663;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;46.772533;100.000000;0;0;439;0;0;0;0;0;1.187;0.000;1.037;2.101;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd12;HAND_BIG_DIMACS;0;0;169800;677102;16427;8855;0;161303;646042;358;358;0;0.801;0.000000;321.204744;100.000000;0;0;-1583021866;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;321.204744;100.000000;0;0;8497;0;0;0;0;0;6.609;0.000;1.549;8.042;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd13;HAND_BIG_DIMACS;0;0;169800;677102;158381;2880;0;169387;676098;2467;2467;0;0.209;0.000000;13.194190;100.000000;0;0;418639052;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;13.194190;100.000000;0;0;413;0;0;0;0;0;16.744;0.000;2.452;17.730;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd14;HAND_BIG_DIMACS;0;0;169800;677102;16371;149;0;169652;676534;1;1;0;0.091;0.000000;4379.104236;100.000000;0;0;-1355422959;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;4379.104236;100.000000;0;0;148;0;0;0;0;0;0.080;0.000;0.797;0.800;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi01;HAND_BIG_ICERM;0;0;158400;631616;157385;1776;0;157159;627564;535;535;0;0.239;0.000000;1358.563381;100.000000;0;0;-420288320;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1358.563381;100.000000;0;0;1241;0;0;0;0;0;71.054;0.000;19.042;72.014;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi02;HAND_BIG_ICERM;0;0;158400;631616;8589;6960;0;152129;610262;689;689;0;0.537;0.000000;532.022185;100.000000;0;0;-1338380529;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;532.022185;100.000000;0;0;6271;0;0;0;0;0;25.046;0.000;4.221;26.206;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi03;HAND_BIG_ICERM;0;0;158400;631616;154148;1935;0;157883;630212;1418;1418;0;0.157;0.000000;243.134201;100.000000;0;0;1608860389;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;243.134201;100.000000;0;0;517;0;0;0;0;0;1.304;0.000;1.135;2.168;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi04;HAND_BIG_ICERM;0;0;158400;631616;16288;5229;0;154401;617972;1230;1230;0;0.379;0.000000;3203.194343;100.000000;0;0;-1990940680;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;3203.194343;100.000000;0;0;3999;0;0;0;0;0;245.809;0.000;13.816;246.768;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi05;HAND_BIG_ICERM;0;0;158400;631616;155695;2290;0;157908;630366;1798;1798;0;0.171;0.000000;184.467331;100.000000;0;0;1612983558;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;184.467331;100.000000;0;0;492;0;0;0;0;0;1.500;0.000;1.049;2.402;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi06;HAND_BIG_ICERM;0;0;158400;631616;16002;5757;0;153649;615078;1006;1006;0;0.436;0.000000;2923.111423;100.000000;0;0;167675523;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2923.111423;100.000000;0;0;4751;0;0;0;0;0;81.110;0.000;3.125;82.144;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi07;HAND_BIG_ICERM;0;0;158400;631616;155449;2256;0;157882;630324;1738;1738;0;0.169;0.000000;150.992215;100.000000;0;0;521993145;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;150.992215;100.000000;0;0;518;0;0;0;0;0;1.456;0.000;1.026;2.337;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi08;HAND_BIG_ICERM;0;0;158400;631616;15530;6858;0;152274;609580;732;732;0;0.539;0.000000;2270.765933;100.000000;0;0;-1168231105;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;2270.765933;100.000000;0;0;6126;0;0;0;0;0;5.480;0.000;3.397;6.613;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi09;HAND_BIG_ICERM;0;0;158400;631616;154731;2273;0;157898;630360;1771;1771;0;0.166;0.000000;107.768896;100.000000;0;0;504675837;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;107.768896;100.000000;0;0;502;0;0;0;0;0;1.339;0.000;1.977;2.247;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi10;HAND_BIG_ICERM;0;0;158400;631616;15870;7632;0;151075;604648;307;307;0;0.633;0.000000;1874.292962;100.000000;0;0;-29686814;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1874.292962;100.000000;0;0;7325;0;0;0;0;0;5.602;0.000;2.392;6.831;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi11;HAND_BIG_ICERM;0;0;158400;631616;153918;2442;0;157860;630272;1902;1902;0;0.172;0.000000;68.944709;100.000000;0;0;482135849;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;68.944709;100.000000;0;0;540;0;0;0;0;0;1.638;0.000;1.213;2.527;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi12;HAND_BIG_ICERM;0;0;158400;631616;15546;8137;0;150374;602062;111;111;0;0.685;0.000000;138.257023;100.000000;0;0;-2008257988;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;138.257023;100.000000;0;0;8026;0;0;0;0;0;1.228;0.000;1.382;2.529;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi13;HAND_BIG_ICERM;0;0;158400;631616;140634;2688;0;158189;631123;2478;2478;0;0.132;0.000000;4.275770;100.000000;0;0;137164076;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;4.275770;100.000000;0;0;211;0;0;3;0;0;5.027;0.000;1.433;5.897;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi14;HAND_BIG_ICERM;0;0;158400;631616;14551;7970;0;150431;602314;1;1;0;0.685;0.000000;7881.768740;100.000000;0;0;-869988575;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;7881.768740;100.000000;0;0;7969;0;0;0;0;0;0.065;0.000;1.317;1.320;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd01;HAND_SMALL_DIMACS;0;0;42500;168950;42077;523;0;42259;168254;282;282;0;0.035;0.000000;171.636766;100.000000;0;0;1662461581;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;171.636766;100.000000;0;0;241;0;0;0;0;0;0.581;0.000;0.279;0.796;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd02;HAND_SMALL_DIMACS;0;0;42500;168950;2324;1583;0;41206;164908;289;289;0;0.036;0.000000;159.944081;100.000000;0;0;1837558808;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;159.944081;100.000000;0;0;1294;0;0;0;0;0;8.740;0.000;8.928;8.929;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd03;HAND_SMALL_DIMACS;0;0;42500;168950;41290;712;0;42389;168666;601;601;0;0.033;0.000000;31.306275;100.000000;0;0;164926744;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;31.306275;100.000000;0;0;111;0;0;0;0;0;0.219;0.000;0.263;0.460;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd04;HAND_SMALL_DIMACS;0;0;42500;168950;4362;1341;0;41569;166114;410;410;0;0.031;0.000000;491.962034;100.000000;0;0;170699180;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;491.962034;100.000000;0;0;931;0;0;0;0;0;20.829;0.000;1.142;21.025;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd05;HAND_SMALL_DIMACS;0;0;42500;168950;41416;704;0;42382;168662;586;586;0;0.032;0.000000;21.937611;100.000000;0;0;1178951343;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;21.937611;100.000000;0;0;118;0;0;0;0;0;0.214;0.000;0.230;0.422;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd06;HAND_SMALL_DIMACS;0;0;42500;168950;4150;1976;0;40762;163318;238;238;0;0.044;0.000000;279.937734;100.000000;0;0;946954389;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;279.937734;100.000000;0;0;1738;0;0;0;0;0;2.698;0.000;2.788;2.893;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd07;HAND_SMALL_DIMACS;0;0;42500;168950;40978;675;0;42397;168706;572;572;0;0.033;0.000000;11.804120;100.000000;0;0;-1646518663;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;11.804120;100.000000;0;0;103;0;0;0;0;0;0.215;0.000;0.273;0.425;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd08;HAND_SMALL_DIMACS;0;0;42500;168950;4379;2123;0;40420;161968;43;43;0;0.053;0.000000;143.237729;100.000000;0;0;2044266994;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;143.237729;100.000000;0;0;2080;0;0;0;0;0;0.392;0.000;0.230;0.587;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd09;HAND_SMALL_DIMACS;0;0;42500;168950;39877;682;0;42442;168824;624;624;0;0.033;0.000000;3.818683;100.000000;0;0;-1405725616;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;3.818683;100.000000;0;0;58;0;0;0;0;0;0.738;0.000;0.306;0.955;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsd10;HAND_SMALL_DIMACS;0;0;42500;168950;3562;305;0;42355;168596;160;160;0;0.019;0.000000;1034.767359;100.000000;0;0;-963721942;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;1034.767359;100.000000;0;0;145;0;0;0;0;0;0.170;0.000;0.184;0.337;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi01;HAND_SMALL_ICERM;0;0;39600;157408;39331;432;0;39431;156934;263;263;0;0.033;0.000000;295.453616;100.000000;0;0;47828756;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;295.453616;100.000000;0;0;169;0;0;0;0;0;0.300;0.000;0.235;0.503;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi02;HAND_SMALL_ICERM;0;0;39600;157408;2076;1703;0;38100;152628;203;203;0;0.038;0.000000;125.439132;100.000000;0;0;2088247459;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;125.439132;100.000000;0;0;1500;0;0;0;0;0;2.010;0.000;1.479;2.191;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi03;HAND_SMALL_ICERM;0;0;39600;157408;38386;619;0;39490;157140;509;509;0;0.031;0.000000;56.149422;100.000000;0;0;1117103814;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;56.149422;100.000000;0;0;110;0;0;0;0;0;0.253;0.000;0.229;0.455;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi04;HAND_SMALL_ICERM;0;0;39600;157408;4049;1429;0;38534;154038;363;363;0;0.033;0.000000;722.733012;100.000000;0;0;-912869529;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;722.733012;100.000000;0;0;1066;0;0;0;0;0;13.748;0.000;0.697;13.927;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi05;HAND_SMALL_ICERM;0;0;39600;157408;38882;587;0;39516;157204;503;503;0;0.030;0.000000;35.043506;100.000000;0;0;-1698195709;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;35.043506;100.000000;0;0;84;0;0;0;0;0;0.202;0.000;0.224;0.405;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handsi06;HAND_SMALL_ICERM;0;0;39600;157408;3982;1912;0;37864;151566;176;176;0;0.041;0.000000;452.953621;100.000000;0;0;135789686;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;452.953621;100.000000;0;0;1736;0;0;0;0;0;1.414;0.000;0.741;1.592;0;1;0;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
